800,0.0025,0.01,3,288.15,101325,150,128,128
219.338242324852,224.888000020937,230.444321834898,236.006207376958,241.573208702142,247.146253496113,252.738501201269,258.363420831181,263.991999395555,269.624529744794,275.260957855744,280.902548699043,286.576093713663,292.253798348941,297.93285718897,303.613970271074,309.290043123616,314.953834811355,320.620143463909,326.289839316457,331.958733705353,337.633623104711,343.321960574455,349.017072551247,354.710189044255,360.406997743429,366.111597274575,371.836754418861,377.561575852305,383.289162513174,389.02143080118,394.795159311555,400.574702525422,406.350894287661,412.137400767006,417.950351899468,423.765733737071,429.574466957433,435.385648195023,441.211351200408,447.024974994555,452.836033856579,458.656238710217,464.471409660724,470.28325178888,476.087959043276,481.896415316077,487.6990905256,493.488338703746,499.283506999063,505.065865477666,510.834582991582,516.602938757141,522.358272260875,528.09686497455,533.827572370919,539.546422929086,545.242953226515,550.925399842291,556.591481605532,562.241443373086,567.860188987357,573.461567290411,578.815285941814,583.923004088805,589.223299553959,594.664186361852,600.069220834783,605.440096488319,610.779825030284,616.090852149813,621.364022079488,626.597426645827,631.791846201171,636.951483114765,642.069790630804,647.141218740741,652.165063512089,657.153427545048,662.093531325249,666.995119273242,671.838991031743,676.629525666712,681.368867548126,686.047333071175,690.673828443722,695.236032432103,699.731003646555,704.162605324002,708.519263086384,712.809446398544,717.033811500023,721.175929526152,725.243196635532,729.23512357622,733.1402923993,736.951141580444,740.678832836498,744.319846123023,747.867916128755,751.31261369442,754.659763323768,757.905097108868,761.048569910315,764.085845518681,767.009734350184,769.825105421565,772.527449004885,775.118073299188,777.594306766462,779.9535311613,782.190124118199,784.298886657086,786.282844897975,788.139881969694,789.868002916447,791.465343556771,792.930109170443,794.260667011581,795.455527868263,796.513345394923,797.432924379656,798.213216747794,798.853330055179,799.352539706445,799.71028786697,799.926183428866,800
220.782173002392,226.287133456981,231.796638152496,237.309145405311,242.826449269194,248.352812115982,253.917235470601,259.486151805001,265.058870468937,270.635324388632,276.215224946158,281.8183281964,287.443364032632,293.070848875851,298.701288302669,304.333898912806,309.980061302065,315.651014860136,321.323354072584,326.997987220318,332.67334391602,338.367344140756,344.103725605841,349.836927065275,355.564252015341,361.288230273749,367.032572916379,372.772727246661,378.506135338007,384.231871894995,389.974790783244,395.721012825926,401.464843046817,407.190955386927,412.95267010018,418.733290135584,424.514212419901,430.295327606472,436.094465313874,441.898076338109,447.687905234461,453.4797108511,459.281947712266,465.072428842207,470.859220606449,476.648960166569,482.432081224374,488.210464420137,493.979501767998,499.748758853479,505.50750201911,511.255268532596,516.997610197557,522.729231650076,528.444242594787,534.150119834756,539.843118515847,545.517632957857,551.172538230022,556.814698136022,562.436340663614,568.03077674527,573.604221473176,579.160650754046,584.682596021698,590.1770734841,595.46871127811,600.495884087007,605.709044306834,611.038142799797,616.338472329568,621.60125508728,626.822444516989,632.005500227488,637.155791832522,642.262729548333,647.325707143329,652.337196827023,657.312745557249,662.241026864279,667.128667509982,671.96355765917,676.745046834591,681.477612969363,686.148129773603,690.766796145761,695.323004441648,699.811598939454,704.236012298304,708.587215178533,712.870812858006,717.088793589956,721.226281900707,725.287539407828,729.274093891993,733.175370889047,736.981414240898,740.704166509319,744.341197083886,747.88607703503,751.327507026571,754.673104314062,757.91951306948,761.062065916474,764.098478314561,767.020010051539,769.833804233301,772.534664243752,775.123896576434,777.598986889543,779.957300593838,782.193344393057,784.301356114907,786.284702625793,788.141289799968,789.86904637238,791.466071221989,792.93059395025,794.260975063354,795.455713086447,796.513458073803,797.432987084996,798.213245619945,798.853341052993,799.35254272427,799.710288292086,799.926183432528,800
222.299196797192,227.779067939716,233.263485647413,238.75115828103,244.252023441001,249.779880807364,255.317099880121,260.858204345827,266.402910924527,271.951448077889,277.520125813893,283.115559178389,288.71488547697,294.316839592159,299.922834112546,305.536461389618,311.179526416949,316.826805434697,322.476746915603,328.127383917527,333.7866480342,339.469547945572,345.15493281727,350.840251903427,356.526938199151,362.227029209084,367.94134188521,373.653355356718,379.36680003822,385.081864878275,390.819948822087,396.551980600621,402.28711901339,408.01845077779,413.778542906303,419.535812247071,425.290759727592,431.053502903679,436.83052690811,442.607668179509,448.375747495725,454.153680283839,459.934590795729,465.700863616586,471.469206976356,477.240309757344,482.999342478696,488.755448314594,494.507205925372,500.251038265123,505.986374174065,511.715353246555,517.433219782784,523.143114004887,528.837409435468,534.519221038349,540.190245082603,545.844243475256,551.475677975301,557.097458230874,562.69736847836,568.269036396185,573.822050837892,579.353896645919,584.855966889042,590.324809690168,595.771794349018,601.188096424718,606.570239036423,611.678982938664,616.626620956913,621.845714232553,627.056130843835,632.227333459427,637.366254923134,642.461135601197,647.515438595466,652.517041249739,657.480531089001,662.397427981988,667.271655275871,672.094835981036,676.8644282091,681.589581580798,686.251787358675,690.86251220994,695.412747584904,699.89490269829,704.312080781975,708.657822082459,712.934749417277,717.146250512541,721.279088388705,725.334346238947,729.315440502313,733.212976834014,737.014102911942,740.732063507573,744.364875665996,747.907012936496,751.344597529141,754.687597396856,757.932102871647,761.075165091508,764.111116826059,767.030957983534,769.842829459892,772.542059990392,775.129974098162,777.603909589565,779.961186069267,782.19663991194,784.303936713153,786.286692971631,788.142757562642,789.870096788444,791.466800404743,792.931084400699,794.261303552543,795.455924239394,796.513578908058,797.433049790336,798.213274492097,798.853352050806,799.352545742095,799.710288717203,799.92618343619,800
223.863129830917,229.316043095491,234.773181825115,240.241928347409,245.739208399878,251.242368072025,256.749944672709,262.261994360531,267.777987772231,273.312296447804,278.875700846163,284.444280291752,290.016306398002,295.590857614672,301.172710103517,306.7834596738,312.404170204232,318.025107804775,323.651199954041,329.276640091745,334.934591902365,340.594547652703,346.257946213472,351.919163522612,357.590147015404,363.279439118667,368.972042160499,374.660229910435,380.352432009164,386.058456057328,391.773400510102,397.48266556611,403.192298459059,408.916418643333,414.647267932795,420.377287604732,426.100951773822,431.850364392631,437.598190704066,443.346620057647,449.092709919279,454.850612582702,460.608345530946,466.350554626579,472.103515163506,477.85515151725,483.593437756889,489.332060297648,495.064107723898,500.784295981561,506.501107597499,512.208444020522,517.90227428347,523.592768559919,529.266502018622,534.925543964369,540.576444692115,546.209717471246,551.82027234372,557.421789937323,563.003803025477,568.55446412672,574.088640743887,579.60021132812,585.085042855472,590.536014217421,595.961013744393,601.360563172937,606.722296452087,612.046189485114,617.339674289178,622.592204341443,627.469296442139,632.454845491334,637.582653110956,642.667417430383,647.710934754967,652.701615875841,657.653759666383,662.560641501742,667.422798952536,672.236205356875,676.991546824581,681.705012264698,686.358857309577,690.961188870423,695.5051991481,699.980801765783,704.390668149895,708.730976272217,713.001178761618,717.206072132927,721.334202742567,725.383416554253,729.358959548058,733.252826351724,737.048939217562,740.762359503157,744.390570828891,747.929818031659,751.363886797362,754.703659743095,757.945915865586,761.087227268239,764.123688453261,767.04211056822,769.852362261521,772.549810692605,775.136201665727,777.608962197923,779.965242598126,782.200100743553,784.306599276705,786.288702935967,788.144244079581,789.871190575833,791.4675837277,792.931625951197,794.261652396718,795.456136989897,796.513699742312,797.433112495676,798.213303364248,798.85336304862,799.35254875992,799.71028914232,799.926183439852,800
225.476305291765,230.901760890816,236.337701359394,241.800471665115,247.267640494647,252.740008620029,258.216768425529,263.697622327997,269.195727181627,274.727453972657,280.262942986771,285.802513850708,291.345465994479,296.892922780942,302.47168559996,308.061671184127,313.655359263914,319.250372410812,324.849900370094,330.470662381868,336.10638618086,341.740856547299,347.380118583847,353.017088237606,358.683923524309,364.350258971035,370.019488653483,375.684938635703,381.364467962405,387.054116002097,392.744028815902,398.43139064899,404.122583996206,409.832210419864,415.53628134423,421.241865138587,426.94611266504,432.6728928037,438.392536605903,444.109395845846,449.839808189721,455.57236957043,461.304102629658,467.025894940193,472.758053933348,478.486571035978,484.19853483802,489.921634748206,495.636731251666,501.338231355754,507.043073531597,512.73071246465,518.401024281734,524.071861486162,529.726121177405,535.362367066782,540.994619628028,546.607989292617,552.198201260352,557.77893193106,563.34312484671,568.87502385437,574.390033206301,579.884427268652,585.352029680527,590.787133915762,596.194720713946,601.577462586038,606.924535248529,612.230916458309,617.507112092357,622.750044463048,627.956068794809,633.110443302727,638.031031860319,642.878435984188,647.912344241026,652.893276951325,657.832753311898,662.728642679646,667.579238258271,672.384125840584,677.126531132402,681.826689073705,686.47109725925,691.063778644724,695.600741660304,700.069393263867,704.471744711581,708.806643719931,713.069972883036,717.268196980341,721.391557538511,725.434626525306,729.40453846753,733.29489012033,737.085737702205,740.794470833075,744.418058387723,747.954008381973,751.384889795646,754.721254463215,757.960838159261,761.100178859854,764.135738066447,767.053465061514,769.862181885566,772.557866949409,775.142787834335,777.614226302136,779.96940454009,782.203640062322,784.30936205302,786.290823817972,788.145838702728,789.872340498569,791.468387646318,792.932167501694,794.262001240892,795.4563497404,796.513820576566,797.433175201016,798.213332236399,798.853374046434,799.352551777745,799.710289567437,799.926183443515,800
227.135979206014,232.543088322535,237.966669492197,243.397481996273,248.832587430252,254.272364948546,259.71713478098,265.180070789241,270.676489328934,276.177079297272,281.681985013247,287.191401346747,292.703849434177,298.247092310727,303.80557849125,309.367881732324,314.932290971012,320.500286937044,326.087470778426,331.693552334661,337.302383852712,342.912031406551,348.524165584724,354.155279053841,359.798388889721,365.440880825246,371.085083274985,376.732712314214,382.399842382354,388.067790678704,393.732987742562,399.400190581999,405.080052350439,410.766563643499,416.444656772553,422.124813263343,427.819098145802,433.516573950238,439.209443271037,444.900272688273,450.615430075854,456.31964960595,462.023346202379,467.729958191796,473.437049073324,479.142338969982,484.832624014184,490.533270491867,496.224734418078,501.900807596893,507.585696250535,513.258571501792,518.914151051366,524.572880316641,530.212777113352,535.82818647141,541.439923227687,547.034105102323,552.605297062964,558.164145742636,563.708569333089,569.224614369253,574.719925207808,580.196378246635,585.648337666016,591.066345900572,596.458695104625,601.825074085489,607.15820555746,612.451633738057,617.711250366895,622.939339684736,628.132157347743,633.273890319599,638.378055573414,643.439866837498,648.338175785045,653.089268169304,658.017143686925,662.902990553454,667.741067190068,672.537143626976,677.267266563086,681.955057987003,686.588404591314,691.170823262495,695.700485628033,700.161275168854,704.555586252161,708.88476492309,713.141092951102,717.332568609843,721.451117599135,725.487932424021,729.452083251844,733.337719605401,737.124376110919,740.828288783955,744.447482031741,747.979277689459,751.40726284081,754.740427430632,757.976870070232,761.113915831952,764.148032179117,767.06476322455,769.87241758811,772.566136980426,775.149515228959,777.619672251754,779.973769629471,782.207345375686,784.312221060646,786.292988836518,788.147442565507,789.873498199567,791.469197877558,792.932714844983,794.262357271033,795.456569200753,796.513946784475,797.433241567435,798.213363193593,798.853386013215,799.352555066564,799.710289992553,799.926183447177,800
228.841504177094,234.230838816442,239.624862085989,245.023582992456,250.427668982054,255.836464933745,261.268251726868,266.725463523285,272.190406702408,277.65918713349,283.132146309425,288.610663102042,294.116976633634,299.64228310423,305.169786744269,310.702751045564,316.236502852999,321.787426671725,327.363000731959,332.942501254841,338.522442210391,344.106064603076,349.702739553048,355.319483138321,360.936090673457,366.554468666416,372.173064208286,377.812467857695,383.454792650668,389.10023686432,394.740492724641,400.395818939724,406.05535793366,411.717667707747,417.372641046153,423.037719698377,428.711211803104,434.38079856116,440.049070320082,445.72466876077,451.412425758836,457.089429621828,462.766047254566,468.457552755622,474.138511178413,479.818223084038,485.493716085202,491.168769763935,496.838123726946,502.494422401829,508.153144076127,513.803344156029,519.43805973843,525.073376838897,530.695629583636,536.300446199628,541.899598616025,547.485108272778,553.037653903206,558.575906467941,564.098963003453,569.598780245124,575.074586311343,580.532909478789,585.9692519349,591.369091277434,596.745776928804,602.09746117432,607.415517524918,612.695490139593,617.941385630115,623.15540211259,628.334203637813,633.463739650426,638.554393724066,643.607277579863,648.615920570024,653.575125781832,658.381867953884,663.081904096844,667.907985374246,672.694523069011,677.413471879214,682.088716583378,686.711211567269,691.281548640224,695.803658589735,700.256198296517,704.642650009234,708.965524205745,713.214525420861,717.399149303904,721.512861819376,725.543454939615,729.501582279071,733.382240568169,737.164778154424,740.863740096045,744.478393930365,748.005804927456,751.430932860998,754.760703315432,757.994220862573,761.128474335613,764.160659372272,767.076385802705,769.882967524095,772.575086833096,775.156506175988,777.625270086113,779.978217235744,782.211137383272,784.315173778174,786.295247012762,788.149133641458,789.874733599522,791.470074225535,792.933314140882,794.262747719965,795.45681066613,796.514086750388,797.433315959616,798.21339848762,798.853400221461,799.352559358749,799.710290711708,799.926183450839,800
230.594653626689,235.952667639641,241.316934566715,246.685527809968,252.060429456676,257.456685698366,262.878120089926,268.304168158961,273.735177972113,279.170984450069,284.611832098862,290.08287583693,295.572539687545,301.066191289582,306.563121754592,312.064285230952,317.578167732714,323.121786430427,328.667020019443,334.217928062546,339.767893110508,345.330342607579,350.91648112864,356.507460887768,362.096056170711,367.68945653027,373.293760417424,378.915624193258,384.531911798983,390.152602491033,395.77116542649,401.412574343537,407.049079291097,412.686144810382,418.321555859098,423.972005151899,429.622439308099,435.265940324654,440.913987891613,446.570726641914,452.228583849638,457.879233313336,463.537184653571,469.207188778738,474.862096961903,480.516696245436,486.176136498917,491.825837956924,497.471115740525,503.110911372149,508.744725466862,514.372374838134,519.986644707468,525.597302944956,531.198308436988,536.782405438812,542.358274332875,547.922608728487,553.468712786158,558.998111301306,564.513406977616,569.995849432129,575.452195565679,580.891423128048,586.311548971173,591.694012498279,597.05326553794,602.388913925649,607.694046740508,612.958766710912,618.19019609523,623.39202489294,628.556370525423,633.674357557053,638.751090558402,643.79257254307,648.790985495797,653.744986923988,658.638087200191,663.487681007574,668.189692328548,672.85540151857,677.564646872587,682.22764307588,686.839682620245,691.397615212295,695.908648113788,700.353593848091,704.732536642607,709.049083479513,713.290301629268,717.467825574717,721.576701076827,725.60109388603,729.553041359364,733.42859089065,737.207067282226,740.900782119858,744.510747957279,748.033892199219,751.455842233013,754.782050354862,758.012454571157,761.144045255102,764.173821193337,767.088312763577,769.893696974024,772.584344769072,775.163965120098,777.631128445279,779.982887313041,782.21509174636,784.318233139621,786.297570399155,788.150860121619,789.875984359827,791.470955535353,792.933913436781,794.263138168896,795.457052131506,796.514226716302,797.433390351797,798.213433781648,798.853414429706,799.352563650934,799.71029145583,799.926183457977,800
232.412326023314,237.737770639136,243.069377885416,248.40704547532,253.770680763623,259.148169814951,264.528460073503,269.919469269185,275.314730126245,280.717591950057,286.149703358489,291.601290459194,297.058176227152,302.51811880448,307.983779572958,313.461515695972,318.968834742238,324.482272887868,329.998096670195,335.517616445554,341.045012405959,346.598735431743,352.156532135368,357.718590737165,363.278979320799,368.852530509879,374.443559019963,380.037902859165,385.629646633401,391.224109997458,396.834597051906,402.44994942813,408.062945889748,413.673939926294,419.297634234836,424.924299698476,430.552192855635,436.169821464292,441.804629612485,447.436916647857,453.066537149851,458.692317428423,464.333746846662,469.976830708987,475.605518432249,481.241590329997,486.879763887967,492.503644025348,498.126832006667,503.748093576745,509.357200307995,514.96240053866,520.558210449171,526.143434081057,531.722858577877,537.287336925407,542.83966427871,548.383054829251,553.908114775712,559.416080798205,564.912854334591,570.390405349681,575.839893060376,581.271370056881,586.672234644253,592.039074970344,597.380453566264,602.698166288231,607.989522615311,613.239356823093,618.455702799451,623.644268136373,628.794676045918,633.902730503428,638.96512863356,643.993789710123,648.97910629651,653.92558425656,658.810639252413,663.655029615886,668.441429363017,673.182570222625,677.769768213178,682.37339140258,686.973253903299,691.518793578404,696.017378075809,700.453906794697,704.825157143883,709.135189734101,713.368559232965,717.538472539627,721.642181600183,725.660493923978,729.606394758623,733.476804892628,737.25116439437,740.939411338306,744.544529091763,748.063245403724,751.48218093242,754.804441240048,758.03156393734,761.160314005622,764.187683597343,767.100801503772,769.904617942781,772.593914905252,775.171685877353,777.637126884972,779.98764857646,782.219129644472,784.321384406308,786.299973283885,788.152651522409,789.877283834648,791.471865095748,792.934523915952,794.263530768591,795.457293596882,796.514366682216,797.433464743978,798.213469075676,798.853428637951,799.352567943119,799.710292199952,799.926183476798,800
234.285268396249,239.578229932467,244.877276581599,250.209359778443,255.550345432423,260.898839917624,266.253815443803,271.613115214125,276.977101885343,282.372835540112,287.780781619651,293.190841725901,298.603670091564,304.017778528945,309.447022986099,314.916266920655,320.391442612755,325.869199368806,331.354770920066,336.843267691371,342.365071072993,347.892205819726,353.421541553789,358.953085150869,364.491485835761,370.052385569632,375.617222376719,381.182359120706,386.748127991172,392.327652198266,397.918617546265,403.507218158993,409.0966005816,414.687529919005,420.296212459195,425.895948831141,431.498442122039,437.098584304513,442.712867330732,448.321719608997,453.924517648793,459.538384708838,465.150715592023,470.763148358902,476.366262436917,481.985673494097,487.602398192478,493.201179379017,498.805743015053,504.404931025605,509.989125138817,515.574762229765,521.149957249256,526.710967046329,532.269235756462,537.813071609698,543.341912088399,548.86500823516,554.369951885564,559.854597640481,565.331410229624,570.789913327687,576.220413895173,581.635261595262,587.032013486461,592.397413526844,597.726395926667,603.025488536061,608.300023058906,613.535434879853,618.737058338784,623.910489825746,629.04679332814,634.144035920827,639.193394497412,644.210261165911,649.181092847489,654.116251477881,658.990859230941,663.826777481571,668.608299278353,673.343208571671,678.02169596072,682.619672773561,687.115512899268,691.646591344974,696.131161665406,700.557812746127,704.920677823413,709.223278398072,713.449269138314,717.611407645456,721.708681702471,725.721090339406,729.661235542229,733.526518635874,737.297061384585,740.979735843536,744.5797554982,748.093870405932,751.50974022045,754.828062310452,758.051541499618,761.177287074863,764.202083751476,767.113726917004,769.915815123471,772.603666646843,775.180053367136,777.643549285528,779.992606712575,782.223293527212,784.324648596442,786.302458846942,788.154504980616,789.878637094269,791.472825224372,792.935182189188,794.263959772574,795.457553722788,796.514510270825,797.433539136159,798.213504369704,798.853442846197,799.352572235304,799.710292944073,799.92618349562,800
236.200325614294,241.47092541963,246.759891883907,252.058554117887,257.362461328117,262.672836950522,267.990311716117,273.317024595031,278.687313163824,284.066782370373,289.448772550668,294.834557967316,300.221396055678,305.62279599811,311.048936598041,316.480268793127,321.914843526616,327.349102013031,332.791837163894,338.255375432761,343.732619227767,349.21781423485,354.714626618344,360.2113716398,365.74285904733,371.276570452351,376.814158805827,382.349902238519,387.89674458934,393.45875642202,399.024311488083,404.584559466494,410.150603699967,415.72841999299,421.311546124549,426.886974093711,432.464764743121,438.05226373488,443.639572427749,449.224992447487,454.804213711654,460.401183937052,465.987098521795,471.570734063736,477.159737606261,482.750876752301,488.341853170204,493.918982859464,499.503186251715,505.081342090902,510.640597274539,516.205880636162,521.760447140605,527.297299566753,532.835658747812,538.358699341118,543.863396740049,549.366305443997,554.851624798153,560.315096051899,565.76951147388,571.209319993926,576.619624957708,582.01397442918,587.390542935931,592.740929165144,598.062394073883,603.35841177195,608.627457769923,613.847206219159,619.032828669042,624.190049310764,629.312708393504,634.396525232274,639.43328031742,644.436692181293,649.395648597118,654.318575427141,659.180956866978,664.004842918471,668.779440597183,673.506743119694,678.182289638293,682.789141315746,687.347431808606,691.80837179659,696.252894904034,700.667588374661,705.019132183427,709.312809181256,713.532428234756,717.686623413685,721.776416314575,725.783527638832,729.716865253977,733.576939745573,737.344385556082,741.021882234312,744.616472981649,748.12580085435,751.538472606558,754.852770528246,758.072630184667,761.195041045976,764.217055115451,767.127105903345,769.927212141918,772.61358671405,775.188519117085,777.650295967351,779.997713334783,782.227424670539,784.328007906072,786.305014563407,788.156402447728,789.880003632318,791.473789258147,792.935840462424,794.264392873971,795.457824757311,796.514669697529,797.433620432535,798.213539663731,798.853457054442,799.352576527489,799.710293688195,799.926183514441,800
238.151502331009,243.405210634231,248.665273227427,253.930765680488,259.201818176187,264.479022347911,269.775109944197,275.099200093086,280.434428533919,285.77538644941,291.122581305568,296.477711127478,301.847864379337,307.250502434606,312.653298545956,318.059339643576,323.466209928767,328.876591412717,334.315106300463,339.761554252441,345.211206159393,350.659721398499,356.114590664516,361.587056688306,367.074027093542,372.557626125012,378.047481623587,383.549517450323,389.081342961227,394.612250773354,400.150595909897,405.683890474226,411.235375871698,416.789518493003,422.345135605811,427.897084452289,433.457269913506,439.025189210808,444.585654044296,450.148002146697,455.710202761872,461.280241339041,466.842351744217,472.400277785108,477.974330028093,483.536322981505,489.097991528325,494.658418788518,500.218380399764,505.774547695226,511.313856160261,516.855924014413,522.388882502757,527.904100332041,533.420011828447,538.92301620556,544.406400263391,549.885669692502,555.351657199643,560.794373843217,566.226570551928,571.644651492434,577.036996139472,582.410881710983,587.767149784092,593.100470129199,598.40293977893,603.681836988374,608.938426865812,614.15953738446,619.343532801392,624.483137511702,629.591268839326,634.661541189876,639.685011544482,644.673614760156,649.620338258209,654.529843615284,659.382180542715,664.191904293167,668.956686201238,673.674247948868,678.344096763606,682.944761187916,687.497245147592,691.985103063946,696.416578768995,700.784089233348,705.123201598477,709.405407379178,713.618065340941,717.764131490718,721.846271401763,725.84798964069,729.774474903068,733.628041210945,737.392368442384,741.065205522011,744.654842931,748.159091102085,751.56842253769,754.878503457921,758.094615496813,761.213733077619,764.232804052776,767.141046980039,769.938953265002,772.623701955571,775.197087735375,777.657371543332,780.00297496489,782.231553068073,784.331481954801,786.307666602311,788.15838861273,789.881457411123,791.474807900071,792.936521159333,794.264827553969,795.458095791835,796.514829124233,797.433707081108,798.213579554024,798.853471262688,799.352580819673,799.710294432317,799.926183533263,800
240.142617214258,245.365164073621,250.594528080505,255.828893263485,261.069412420547,266.336465858852,271.62265387072,276.915772678963,282.214517895967,287.518817916576,292.828742426411,298.161825610912,303.523206667256,308.890837779673,314.26303531763,319.641994026147,325.020918526025,330.432230567657,335.849847490475,341.270552197631,346.691028586102,352.113156116052,357.558404963638,363.014170869004,368.47150336666,373.928311614338,379.388734535787,384.869289415348,390.357163918101,395.843918793106,401.332058374507,406.828985363656,412.348579076676,417.87465090852,423.399255382473,428.930898654816,434.472055212549,440.01667577574,445.550123425073,451.090824238947,456.635949912764,462.178623251754,467.716638078213,473.255822643918,478.80537004956,484.339493104942,489.874176208556,495.418578574753,500.951675736627,506.482275908937,512.006151769043,517.523484755676,523.034767058848,528.5300596669,534.021552590922,539.504521498661,544.96738587277,550.423005325917,555.867798242452,561.290845134894,566.700905202158,572.097621122389,577.471346502448,582.824451848378,588.160822736189,593.476650386297,598.759356135597,604.019972223713,609.258654926447,614.464833413204,619.635271041117,624.773662658498,629.881276189613,634.938650174955,639.947871266769,644.921211544749,649.855590391075,654.750641034256,659.593415118761,664.388506660994,669.141178758779,673.84635175968,678.509063986893,683.102618205014,687.646938713567,692.129248724129,696.558853793975,700.934176607942,705.236391151622,709.502488691966,713.706830748405,717.843990291475,721.918260334568,725.914471480532,729.833981450651,733.680898621217,737.441309591323,741.10881500039,744.694294880865,748.193806867687,751.59965579,754.905309749723,758.117499154777,761.233146039839,764.249180710645,767.155575246921,769.951163112102,772.634152013939,775.205887053516,777.664667081593,780.008617421729,782.23581753195,784.335059721955,786.310384030654,788.160397606683,789.882922723015,791.475848548048,792.93723987811,794.265296403933,795.458372140266,796.514988550937,797.43379372968,798.213621752875,798.853486486892,799.352585111858,799.710295176438,799.926183552084,800
242.172816739255,247.364891330823,252.562372313694,257.771260468599,263.002966405927,268.249264952502,273.500978339229,278.759082539876,284.022361916548,289.290321762185,294.592200801503,299.909590626144,305.233552516933,310.562624942638,315.897028023561,321.24315979391,326.616868967034,332.005853362825,337.394096270925,342.787510799394,348.177946535221,353.593601512858,359.019095778044,364.448708345796,369.87571364599,375.306248951785,380.755011324462,386.214498261183,391.671412223926,397.13099179844,402.59136179718,408.07595667295,413.555867753144,419.040165227521,424.519331950717,430.019706732561,435.515350883466,441.027681027173,446.533217032905,452.057986322505,457.579730738384,463.095396863692,468.61290180802,474.131958137095,479.65209276379,485.161863054555,490.677041134786,496.198798308607,501.704273074494,507.209992307339,512.715481731704,518.20792238679,523.695727644379,529.173832750514,534.640333978284,540.099831778235,545.545003615928,550.977212458191,556.39993504477,561.803728540445,567.191424233021,572.567384257413,577.922525611592,583.253782776681,588.57008773671,593.868424797077,599.131158236114,604.37295057746,609.593122009246,614.78359214565,619.937815773766,625.05955789958,630.154082625082,635.21251553769,640.221664672007,645.179013075786,650.100395908568,654.980351021328,659.813620292629,664.594216514307,669.335240922106,674.025639804767,678.677885947159,683.263585673716,687.798728542284,692.274727691065,696.695751209325,701.064424074385,705.366386301404,709.6078244874,713.799254909274,717.926466157223,721.992351162582,725.983028355956,729.895361314324,733.73549555835,737.491935071541,741.153446106978,744.733743162588,748.229533911253,751.632237814025,754.933278805194,758.141316477713,761.253305228263,764.266152499567,767.170587963859,769.96373310924,772.644873291789,775.214841619402,777.672065882649,780.014403212264,782.240172539488,784.338747433195,786.313207326545,788.162519060138,789.884454880857,791.476911424609,792.937959553044,794.2657734142,795.458673787169,796.515153683022,797.433880378253,798.213663951725,798.853504103418,799.352589404043,799.71029592056,799.926183570906,800
244.242021769889,249.401494582518,254.579156532414,259.7735893244,264.977611882169,270.18811009947,275.404585829785,280.626707596226,285.86205701179,291.124818345754,296.402637515813,301.685116284835,306.973761102804,312.264833056917,317.568036504614,322.903558918159,328.247682814871,333.597411951301,338.951978558795,344.312885581347,349.695485692609,355.094804811894,360.491189398361,365.89238602185,371.288954103034,376.710018470825,382.136811218367,387.569420090181,392.995744770924,398.431415106047,403.877761250554,409.334201814178,414.783461817872,420.237925796868,425.699392407875,431.172311553793,436.640455801459,442.10896191459,447.585286807882,453.066890653161,458.550459929674,464.032640669999,469.531884023324,475.026119741347,480.518256954703,486.0053361213,491.499527467304,496.994153954342,502.472719199905,507.958596207007,513.442844951681,518.909135184829,524.375726497198,529.834098117358,535.276161504085,540.714063197537,546.138807864692,551.547392662989,556.949075851159,562.333275034697,567.697540689997,573.052638032777,578.389603598389,583.698803371407,588.994263798352,594.272647104202,599.517972755181,604.740329464304,609.940823229,615.116040405052,620.252453758992,625.357456964229,630.436435898609,635.479452611945,640.478948012665,645.435648733769,650.355275830578,655.21895113048,660.042083309949,664.807739974136,669.537229861465,674.212732360879,678.851149476453,683.428276664068,687.953266143942,692.422242326396,696.834146010731,701.196012260064,705.488744203948,709.720897681213,713.896884388299,718.012093055946,722.068499880395,726.05307890545,729.958671064266,733.791841997353,737.544232281052,741.199618719509,744.774229710484,748.265070660685,751.665751863631,754.962557449266,758.166159609419,761.274255706691,764.283742805669,767.186110884834,769.976695745253,772.655877501055,775.224004293455,777.679647735992,780.02050725,782.244718319634,784.342548369857,786.31609614476,788.164662154563,789.886022437688,791.478034547845,792.938717481659,794.266252454129,795.458975434072,796.515333391179,797.433967980471,798.213706150576,798.853521719944,799.352593725238,799.710296664682,799.926183589728,800
